825.5358971244667,-82.56248291219468, 0.0, 5, 0
825.3627964163128,-77.56548019608209, 0.0, 5, 0
825.1896957081589,-72.56847747996949, 0.0, 5, 0
825.016595000005,-67.5714747638569, 0.0, 5, 0
824.8434942918511,-62.57447204774431, 0.0, 5, 0
824.6703935836972,-57.57746933163172, 0.0, 5, 0
824.4972928755434,-52.58046661551913, 0.0, 5, 0
824.3241921673895,-47.58346389940653, 0.0, 5, 0
824.1510914592355,-42.58646118329394, 0.0, 5, 0
823.9779907510817,-37.589458467181345, 0.0, 5, 0
822.1604197243797,-110.19590746148828, 0.0, 5, 0
821.9873190162258,-105.19890474537569, 0.0, 5, 0
821.814218308072,-100.2019020292631, 0.0, 5, 0
821.6411175999181,-95.20489931315049, 0.0, 5, 0
821.4680168917641,-90.20789659703792, 0.0, 5, 0
821.2949161836103,-85.21089388092531, 0.0, 5, 0
821.1218154754564,-80.21389116481272, 0.0, 5, 0
820.9487147673025,-75.21688844870013, 0.0, 5, 0
820.7756140591487,-70.21988573258754, 0.0, 5, 0
820.6025133509947,-65.22288301647495, 0.0, 5, 0
820.4294126428408,-60.225880300362356, 0.0, 5, 0
820.256311934687,-55.22887758424976, 0.0, 5, 0
820.0832112265331,-50.23187486813717, 0.0, 5, 0
819.9101105183792,-45.23487215202458, 0.0, 5, 0
819.7370098102253,-40.23786943591199, 0.0, 5, 0
818.0925394916771,-117.84132114633151, 0.0, 5, 0
817.9194387835233,-112.84431843021892, 0.0, 5, 0
817.7463380753694,-107.84731571410633, 0.0, 5, 0
817.5732373672156,-102.85031299799373, 0.0, 5, 0
817.4001366590617,-97.85331028188114, 0.0, 5, 0
817.2270359509077,-92.85630756576855, 0.0, 5, 0
817.0539352427538,-87.85930484965596, 0.0, 5, 0
816.8808345346,-82.86230213354337, 0.0, 5, 0
816.7077338264461,-77.86529941743076, 0.0, 5, 0
816.5346331182923,-72.86829670131817, 0.0, 5, 0
816.3615324101384,-67.87129398520558, 0.0, 5, 0
816.1884317019844,-62.87429126909299, 0.0, 5, 0
816.0153309938306,-57.8772885529804, 0.0, 5, 0
815.8422302856767,-52.880285836867806, 0.0, 5, 0
815.6691295775228,-47.88328312075521, 0.0, 5, 0
815.496028869369,-42.88628040464262, 0.0, 5, 0
815.322928161215,-37.88927768853003, 0.0, 5, 0
815.1498274530611,-32.89227497241744, 0.0, 5, 0
813.505357134513,-110.49572668283696, 0.0, 5, 0
813.3322564263591,-105.49872396672437, 0.0, 5, 0
813.1591557182053,-100.50172125061178, 0.0, 5, 0
812.9860550100514,-95.50471853449918, 0.0, 5, 0
